2021-03-02 00:18:31,461 | main | INFO | Starting program...
2021-03-17 22:51:04,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:52:04,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:53:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:54:04,912 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:55:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:56:04,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:57:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:58:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 22:59:04,882 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:00:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:01:04,885 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:02:04,881 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:03:04,883 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:04:04,883 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:05:04,941 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:06:04,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:07:04,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:08:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:09:04,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:10:04,890 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:11:04,945 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:12:04,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:13:04,922 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:14:04,922 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:15:04,915 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:16:04,897 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:17:04,944 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:18:04,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:19:04,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:20:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:21:04,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:22:04,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:23:04,929 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:24:04,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:25:04,896 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:26:04,920 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:27:05,028 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:28:04,912 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:29:04,895 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:30:04,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:31:04,888 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:32:04,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:33:04,924 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:34:04,932 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:35:05,121 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:36:04,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:37:04,915 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:38:04,932 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:39:04,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:40:04,912 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:41:04,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:42:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:43:04,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:44:04,924 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:45:04,966 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:46:04,916 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:47:04,896 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:48:04,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:49:04,891 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:50:04,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:51:04,891 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:52:04,896 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:53:04,882 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:54:04,894 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:55:04,987 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:56:04,895 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:57:04,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:58:04,893 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-17 23:59:04,885 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:00:04,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:01:04,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:02:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:03:04,890 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:04:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:05:04,914 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:06:04,892 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:07:04,891 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:08:04,894 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:09:04,892 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:10:04,888 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:11:04,889 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:12:04,893 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:13:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:14:04,891 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:15:04,910 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:16:04,893 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:17:04,891 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:18:04,889 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:19:04,889 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:20:04,888 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:21:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:22:04,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:23:04,888 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:24:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:25:04,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:26:04,885 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:27:04,888 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:28:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:29:05,012 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:30:04,892 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:31:04,889 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:32:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:33:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:34:04,891 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:35:04,885 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:36:04,896 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:37:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:38:04,959 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:39:04,888 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:40:04,889 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:41:04,942 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:42:04,889 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:43:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:44:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:45:04,943 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:46:04,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:47:04,885 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:48:04,895 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:49:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:50:04,893 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:51:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:52:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:53:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:54:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:55:04,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:56:04,890 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:57:04,883 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:58:04,883 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 00:59:04,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:00:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:01:04,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:02:04,920 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:03:04,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:04:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:05:04,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:06:04,891 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:07:04,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:08:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:09:04,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:10:04,886 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:11:04,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:12:04,936 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:13:04,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:14:04,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:15:05,058 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:16:04,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:17:04,950 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:18:04,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:19:04,998 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:20:04,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:21:04,884 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:22:04,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:23:04,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:24:04,928 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:25:04,912 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:26:04,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:27:05,005 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:28:04,890 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:29:04,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:30:04,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:31:04,965 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:32:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:33:04,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:34:04,948 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:35:04,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:36:04,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:37:04,905 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:38:05,077 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:39:04,912 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:40:04,890 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:41:04,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:42:04,887 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:43:05,015 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:43:43,304 | bot | INFO | Cog loaded: KUSNews
2021-03-18 01:43:43,323 | constant | TRACE | Loaded data from database, Key: NEWS-CHANNELS
2021-03-18 01:43:43,364 | constant | TRACE | Loaded data from database, Key: NEWS-IDS
2021-03-18 01:44:04,883 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:45:04,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:45:42,757 | bot | INFO | Cog loaded: KUSNews
2021-03-18 01:45:42,908 | constant | TRACE | Loaded data from database, Key: NEWS-CHANNELS
2021-03-18 01:45:42,927 | constant | TRACE | Loaded data from database, Key: NEWS-IDS
2021-03-18 01:46:04,923 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:47:04,923 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-18 01:47:07,501 | bot | INFO | Cog loaded: KUSNews
2021-03-18 01:47:07,523 | constant | TRACE | Loaded data from database, Key: NEWS-CHANNELS
2021-03-18 01:47:07,562 | constant | TRACE | Loaded data from database, Key: NEWS-IDS
2021-03-19 01:50:18,772 | main | INFO | Starting program...
2021-03-19 01:50:18,822 | asyncio | DEBUG | Using selector: EpollSelector
2021-03-19 01:50:18,855 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-03-19 01:50:18,857 | bot | INFO | Bot Subclass Created.
2021-03-19 01:50:18,867 | bot | INFO | Cog loaded: Snekbox
2021-03-19 01:50:18,961 | bot | INFO | Cog loaded: DayLoop
2021-03-19 01:50:18,964 | bot | INFO | Cog loaded: Help
2021-03-19 01:50:18,967 | bot | INFO | Cog loaded: Latency
2021-03-19 01:50:18,971 | bot | INFO | Cog loaded: Planner
2021-03-19 01:50:19,254 | bot | INFO | Cog loaded: KUSNews
2021-03-19 01:50:19,258 | bot | INFO | Cog loaded: AdminCommands
2021-03-19 01:50:19,286 | bot | INFO | Cog loaded: VoiceChannel
2021-03-19 01:50:19,288 | bot | INFO | Cog loaded: ErrorHandler
2021-03-19 01:50:19,354 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-19 01:50:19,389 | constant | TRACE | Loaded data from database, Key: NEWS-CHANNELS
